date,close,volume,target
2001-01-03,0.0007039201154087246,0.09669644788027067,1
2001-01-04,0.0008063086807662068,0.08639157475657833,0
2001-01-05,0.000657700579053352,0.04484639094942926,1
2001-01-08,0.0007380496914419746,0.060153882631273144,1
2001-01-09,0.0007565342023160902,0.03074786541913866,1
2001-01-10,0.000821948212688241,0.040521210321027415,1
2001-01-11,0.0009058522671716077,0.04646181985883236,0
2001-01-12,0.0008830973991941187,0.07049262765145298,0
2001-01-16,0.0007991988779478525,0.04291569284964265,1
2001-01-17,0.0008347481361530261,0.06219661854251835,1
2001-01-18,0.0010306407596208144,0.10080015841625435,0
2001-01-19,0.0009982859693875201,0.10845781255292485,0
2001-01-22,0.000951356469889485,0.038869303984637796,1
2001-01-23,0.0010647702542829305,0.0449401900473946,0
2001-01-24,0.001059435155893398,0.04690476004366869,0
2001-01-25,0.0009342917225584268,0.04563326116013851,1
2001-01-26,0.0009698465140007008,0.026008405441389895,1
2001-01-29,0.0009755311014100312,0.03631327856508224,1
2001-01-30,0.0010011309483396018,0.02432262720851279,0
2001-01-31,0.0009883310248748165,0.036766640871914724,1
2001-02-01,0.0009943760864070117,0.0382335545428727,0
2001-02-02,0.0008802578721080038,0.03266032480543201,0
2001-02-05,0.0008788325753278459,0.03776977011404407,1
2001-02-06,0.0008845226959742767,0.02505217574824322,0
2001-02-07,0.0008347481361530261,0.07607106844989175,0
2001-02-08,0.0008290635487436958,0.039583219341374,0
2001-02-09,0.000821948212688241,0.026047488398875454,0
2001-02-12,0.0007949340540815797,0.036331517278575504,1
2001-02-13,0.0008247932730114562,0.04864264888652654,1
2001-02-14,0.0008987423829821194,0.07286887146657496,1
2001-02-15,0.001097829474421787,0.11820770768032227,1
2001-02-16,0.0011675137605261772,0.11524000844191883,0
2001-02-20,0.0010324154640496362,0.07399967170315713,1
2001-02-21,0.0010878746112802172,0.06805124557385507,1
2001-02-22,0.0011419139135966068,0.0863759415735841,0
2001-02-23,0.001050190093152223,0.11019049033478462,0
2001-02-26,0.0010224605195369326,0.07948431340363056,0
2001-02-27,0.0009499367063464275,0.05581827988087515,0
2001-02-28,0.0008304833122867532,0.0829835408638376,1
2001-03-01,0.0009108269728094092,0.09723058163257331,0
2001-03-02,0.0008052438581089138,0.15131878926208772,1
2001-03-05,0.0008148383284987527,0.07844991779551276,1
2001-03-06,0.0009115423064469045,0.08844994385081775,1
2001-03-07,0.000999711184796544,0.099726679850651,1
2001-03-08,0.0010395253482391245,0.08790017691552089,0
2001-03-09,0.0009527816852985089,0.12996125576147932,0
2001-03-12,0.0009115423064469045,0.08060469151821657,1
2001-03-13,0.0010423703271912061,0.11536767943637165,1
2001-03-14,0.0011120492428007636,0.1445470154950899,1
2001-03-15,0.001176043408258723,0.20152736197853566,0
2001-03-16,0.0011703588208493926,0.1308757969666414,1
2001-03-19,0.0012485673841914958,0.10033637398742572,0
2001-03-20,0.001114894221752845,0.2139661645809395,1
2001-03-21,0.001211598199700997,0.20167587721698077,1
2001-03-22,0.001352381164958002,0.18217869249268498,0
2001-03-23,0.0013381613965790255,0.16175914997173,1
2001-03-26,0.0014206401542822345,0.16537302077389468,0
2001-03-27,0.0013623361094707057,0.1826555045740088,1
2001-03-28,0.001363400932127999,0.1534657463932944,1
2001-03-29,0.0013865106596201184,0.17514376014528438,0
2001-03-30,0.0012908769561952261,0.15236881805319974,0
2001-04-02,0.001228663028403189,0.13521400524753843,1
2001-04-03,0.0012755869946641236,0.21408080792289716,0
2001-04-04,0.0011248491662655487,0.3629061044974062,1
2001-04-05,0.001245727694363113,0.1851099143041019,0
2001-04-06,0.00124003773645895,0.16588370475170597,0
2001-04-09,0.0011706974061372571,0.11697529175427764,1
2001-04-10,0.0012987950184859091,0.1266652596801972,1
2001-04-11,0.0013884437122753724,0.15277006975005147,1
2001-04-12,0.001412105136054856,0.15422395576851425,0
2001-04-16,0.0013731973656720027,0.08081834501913764,1
2001-04-17,0.00144964749881205,0.11863501468216438,1
2001-04-18,0.0015716073679070749,0.24776250068395178,1
2001-04-19,0.0017226837815935143,0.1750681997608123,1
2001-04-20,0.0017923080158011384,0.19043822417463308,0
2001-04-23,0.0016878715831185685,0.13237397700358783,0
2001-04-24,0.0015552252430177126,0.19635277840744766,1
2001-04-25,0.0016353121776131365,0.1524287452546776,0
2001-04-26,0.0014917443666719499,0.15919009689967928,1
2001-04-27,0.0016111976793604901,0.0972722701205579,1
2001-04-30,0.001709031983728668,0.16975031201227728,1
2001-05-01,0.001886052281498509,0.20059197652938127,0
2001-05-02,0.0018385002928266781,0.16589673240420116,0
2001-05-03,0.0018296266079403014,0.1021394010927595,1
2001-05-04,0.0018573834408854247,0.10138119171753966,1
2001-05-07,0.0019490799206288417,0.10377827977665394,0
2001-05-08,0.0017945851056102237,0.1737524068587985,0
2001-05-09,0.0017017528475808143,0.14106342121787707,0
2001-05-10,0.0016382719712350515,0.1063082498912191,0
2001-05-11,0.0015916264569940813,0.0978741476658355,1
2001-05-14,0.001606872803597451,0.07412213163661188,1
2001-05-15,0.0016712655248689076,0.13276480657844342,1
2001-05-16,0.0017588610622095843,0.10176941576189621,1
2001-05-17,0.0017932200234690998,0.09763964992092215,0
2001-05-18,0.0017772909730529004,0.06037795825419035,1
2001-05-21,0.0018660278219166698,0.11345000898908023,1
2001-05-22,0.001927460912308479,0.1118528187931704,0
2001-05-23,0.0019094897719176937,0.24157957680973635,1
2001-05-24,0.0019404301691027634,0.1803131326553743,0
2001-05-25,0.0019001573165787862,0.10077670864176301,0
2001-05-29,0.0018146095651920629,0.09780379834236151,0
2001-05-30,0.0017772909730529004,0.357090560423555,0
2001-05-31,0.0017615913892341,0.13497169091112796,1
2001-06-01,0.0018694406900117478,0.1088668808412737,0
2001-06-04,0.0018375882851587168,0.06534149385485633,1
2001-06-05,0.0019438430371978414,0.1050341454771899,1
2001-06-06,0.0019529461886816173,0.07374693524475051,1
2001-06-07,0.0020737647462535495,0.12175122915901293,0
2001-06-08,0.0020150618201439886,0.07523469315970079,0
2001-06-11,0.001950669098872532,0.0610397630009458,1
2001-06-12,0.0020218877190764117,0.11757977483005429,0
2001-06-13,0.0019477148384877173,0.09977357939963367,0
2001-06-14,0.0019431604961272792,0.10058129385433522,1
2001-06-15,0.0019763835163585344,0.11669128892988258,0
2001-06-18,0.0018908303944769789,0.0908652706234253,0
2001-06-19,0.0017772909730529004,0.16213434636359136,1
2001-06-20,0.0018617083166484636,0.18884885057022036,1
2001-06-21,0.0019003866204339178,0.15903376506973704,0
2001-06-22,0.00189105969833211,0.08050047029825508,0
2001-06-25,0.0018869642891664704,0.06734775233911501,1
2001-06-26,0.0019468028308197564,0.08014611815038601,0
2001-06-27,0.0018808209313046094,0.09510967980635698,1
2001-06-28,0.0019051647334123872,0.09658441006881206,1
2001-06-29,0.0019240480442134014,0.07721489633896911,0
2001-07-02,0.001830533082371162,0.11077152363606993,1
2001-07-03,0.001856247662599432,0.04197249080899117,0
2001-07-05,0.001708125509297807,0.10860893332186901,0
2001-07-06,0.0016498759831459443,0.08502106571408473,0
2001-07-09,0.0015898079748952593,0.10795494516661065,1
2001-07-10,0.0016043717804280668,0.13050060057478002,0
2001-07-11,0.0016009587495907215,0.09607372609100076,1
2001-07-12,0.0016946976447932596,0.10442445134041517,0
2001-07-13,0.0016557898744104062,0.0727881000211048,0
2001-07-16,0.0015076677211087813,0.1272384763899854,1
2001-07-17,0.0016023239944741132,0.12487265469685957,0
2001-07-18,0.0015404321336297733,0.08916385920755396,1
2001-07-19,0.001568194499811997,0.08905963798759248,0
2001-07-20,0.001517682717518251,0.07846815650900603,0
2001-07-23,0.00135636200356721,0.16591757664819345,1
2001-07-24,0.00146079843624978,0.1460868840200209,0
2001-07-25,0.0014448693858335805,0.13312176425681152,1
2001-07-26,0.0016111976793604901,0.18395826982352742,1
2001-07-27,0.0016567018820783674,0.1167069221128768,0
2001-07-30,0.001612786694861913,0.06107884595843136,1
2001-07-31,0.0016544247922692821,0.12681116938814327,1
2001-08-01,0.0017668282726651004,0.12867672922545395,1
2001-08-02,0.001813244483050939,0.11705866873024683,0
2001-08-03,0.0017975448992321387,0.08692310297838192,1
2001-08-06,0.001857612744740556,0.13818952107743898,0
2001-08-07,0.0018273495181312157,0.11604772289662038,0
2001-08-08,0.0017761551947669076,0.12007326751763293,0
2001-08-09,0.0017417963962496601,0.17630061568685693,0
2001-08-10,0.0017395246769354076,0.11038851065271145,1
2001-08-13,0.0018202941526013934,0.16231412796802494,0
2001-08-14,0.0017670522060253993,0.24985734720517774,1
2001-08-15,0.0017693292958344846,0.19505782974942615,1
2001-08-16,0.001851693320238994,0.10926031594662833,0
2001-08-17,0.0017197295212086998,0.1790390282413451,0
2001-08-20,0.0017065309605592837,0.1263291462458214,0
2001-08-21,0.0016667113452507368,0.12669131498518757,1
2001-08-22,0.0017429375450304853,0.16050328427119404,0
2001-08-23,0.001700158298842291,0.10790283455662991,1
2001-08-24,0.0017540829492311148,0.11847086626072502,1
2001-08-27,0.0018212061602693548,0.13678253460795886,0
2001-08-28,0.0017950383428256543,0.12583409545100432,0
2001-08-29,0.0017313335331195926,0.15373932709569332,0
2001-08-30,0.0017251901752577314,0.15325209289237335,1
2001-08-31,0.0017411136924368304,0.0942576713331718,0
2001-09-04,0.0016071021074525826,0.19937258825583185,1
2001-09-05,0.0016453271740226063,0.2579370972826922,0
2001-09-06,0.0015704660563839819,0.20964619501353574,1
2001-09-07,0.001588895967227298,0.211761885778754,0
2001-09-10,0.0015374778732449587,0.20113392687318102,0
2001-09-17,0.0013604575754751175,0.12147374016086546,0
2001-09-18,0.0012671720802302775,0.09495986180266235,0
2001-09-19,0.0012494247104575236,0.1674300871028846,0
2001-09-20,0.0011279235304438957,0.1575277684412935,0
2001-09-21,0.0010410051636789482,0.13099565136959712,1
2001-09-24,0.0011788884685819383,0.16152334946156713,0
2001-09-25,0.0011256464406348104,0.10010057347726285,0
2001-09-26,0.0010783183039521445,0.04463404021375772,0
2001-09-27,0.00100824083252909,0.0963629399763939,1
2001-09-28,0.001063760031656437,0.11129914356212497,0
2001-10-01,0.0009577291316064777,0.1034747354735161,0
2001-10-02,0.0009003915317514423,0.1197840536322398,1
2001-10-03,0.0011142717325790493,0.19315058142413086,1
2001-10-04,0.0012830954346671089,0.21288226389334,1
2001-10-05,0.0013108578008493327,0.11491822542528772,1
2001-10-08,0.0013445286878011856,0.0810124570413159,0
2001-10-09,0.0012780933883283405,0.09747680426473233,1
2001-10-10,0.0013722908912411418,0.10296665702620383,1
2001-10-11,0.0015411146747003352,0.09752500657896451,1
2001-10-12,0.0016535183178384213,0.1339047261717722,0
2001-10-15,0.0016453271740226063,0.09650103309284287,1
2001-10-16,0.0018296266079403014,0.14809965633052719,0
2001-10-17,0.0017113090735377532,0.18193768092152404,1
2001-10-18,0.0017914015413702774,0.1086923102978382,1
2001-10-19,0.0018323569349648168,0.1128611590962978,1
2001-10-22,0.0018801382274917797,0.10325977920734553,0
2001-10-23,0.0018437316430205781,0.1013277783423094,1
2001-10-24,0.0019333803368100414,0.12945838837516513,1
2001-10-25,0.0020576119252193187,0.12297192019781189,0
2001-10-26,0.0018974269895542704,0.11697138345852909,0
2001-10-29,0.001728144435642546,0.10694790762873276,0
2001-10-30,0.0017249608714025998,0.12307874694827242,1
2001-10-31,0.0017640979456405846,0.10526473492635469,1
2001-11-01,0.0019306500097855256,0.11660791195391339,1
2001-11-02,0.001960225324829471,0.11589920765817525,1
2001-11-05,0.001967963068687588,0.09920296822034451,1
2001-11-06,0.002115855918134081,0.1515220206410126,1
2001-11-07,0.0021176797707277363,0.15193108892936147,0
2001-11-08,0.0020776308515640576,0.20578349604871302,1
2001-11-09,0.0022346266897520597,0.24435576955646054,1
2001-11-12,0.002299702114836346,0.1562184893655273,0
2001-11-13,0.0022792244180390763,0.15490269646351346,0
2001-11-14,0.0022105121914994135,0.12273611968764901,1
2001-11-15,0.0022232519816962983,0.09285068486369168,0
2001-11-16,0.0022023210476835985,0.05172499146688762,0
2001-11-19,0.0021499854127961975,0.20880851695809527,0
2001-11-20,0.002084456750496481,0.09968368859741689,0
2001-11-21,0.002055334672667966,0.0769426184018197,1
2001-11-23,0.0020867338403055664,0.025440399792599773,1
2001-11-26,0.0022491904952848672,0.12985312624576928,1
2001-11-27,0.0022751288461311686,0.12640210109979444,0
2001-11-28,0.002150897420464159,0.07829228320032101,1
2001-11-29,0.0022532859044505074,0.5553896701137836,1
2001-11-30,0.002300155352051776,0.11012144377656014,0
2001-12-03,0.0022623890559342833,0.09030508156613228,1
2001-12-04,0.0024594282800488635,0.14818563883699543,1
2001-12-05,0.0026728497917950737,0.18318573003056288,0
2001-12-06,0.0026277988262926265,0.1215115203531015,0
2001-12-07,0.0025417924671956404,0.08547833631666577,1
2001-12-10,0.0025690960629253332,0.07340951904512519,1
2001-12-11,0.0026678477454563053,0.08387332952925881,1
2001-12-12,0.0027565845943200748,0.1069296689152395,0
2001-12-13,0.0026719433173642126,0.0935515725679327,1
2001-12-14,0.0028007235521545605,0.07979437153301598,1
2001-12-17,0.0029081197784590453,0.11521655866742748,0
2001-12-18,0.0028284805478419515,0.09415605564370935,0
2001-12-19,0.0027461163606951745,0.09064770882675569,0
2001-12-20,0.00263052931605941,0.1011323635548816,1
2001-12-21,0.0027524890224121675,0.07646059525949782,1
2001-12-24,0.002825750058075168,0.026666301892396802,1
2001-12-26,0.002899470026932967,0.06757834178827982,1
2001-12-27,0.002970918113734246,0.07713151936299992,0
2001-12-28,0.0028949210550673616,0.08012006284539565,0
2001-12-31,0.0028580612333807295,0.07793793105245195,1
2002-01-02,0.0028762616776266464,0.13887738112918482,1
2002-01-03,0.003076943399175971,0.15145427684803767,0
2002-01-04,0.002981839421832309,0.09951042081923091,0
2002-01-07,0.0028967395371661837,0.1035033963090055,1
2002-01-08,0.002933146284379653,0.08193090654222654,0
2002-01-09,0.0028903724086862914,0.12175513745476149,0
2002-01-10,0.002816652439828492,0.10561387601322568,0
2002-01-11,0.0026837714253776716,0.14777396501814752,0
2002-01-14,0.002533148086164395,0.1465480629183505,1
2002-01-15,0.002787071754289714,0.19749139523552695,0
2002-01-16,0.002671031309696251,0.11895419216829643,1
2002-01-17,0.002771142866615782,0.1196225107412995,0
2002-01-18,0.0027169942828666593,0.08511356204680055,0
2002-01-22,0.0026441811139242565,0.1156581960870143,1
2002-01-23,0.0026974232232425182,0.09439446168437125,1
2002-01-24,0.0028007235521545605,0.12137473000190205,0
2002-01-25,0.0027929858082964437,0.0866417056844859,1
2002-01-28,0.002907660845264247,0.09820765556971228,0
2002-01-29,0.0027561259866098115,0.1478912138906042,1
2002-01-30,0.0027916207261553193,0.13014364289641192,1
2002-01-31,0.002805272524020166,0.10360240646796892,0
2002-02-01,0.0027320111628726298,0.0725848686421799,0
2002-02-04,0.002594581176556204,0.1178116670444686,0
2002-02-05,0.002567277580826511,0.1579537726778861,1
2002-02-06,0.0026359899701084415,0.1327569899869463,0
2002-02-07,0.002544522956962424,0.10257061639035017,0
2002-02-08,0.0024403158281349857,0.20101798076597385,1
2002-02-11,0.0025854783505569632,0.1334839329961777,1
2002-02-12,0.0026441811139242565,0.1299312921607404,0
2002-02-13,0.0026077798999478877,0.13144380261543154,1
2002-02-14,0.0026423626318254345,0.13092921034187166,0
2002-02-15,0.002423480303287925,0.4308752758605416,0
2002-02-19,0.0022505555774259916,0.21200810841091303,1
2002-02-20,0.002377970730075215,0.19748357864402982,0
2002-02-21,0.002202774284899029,0.16407937488112267,0
2002-02-22,0.002085368758164442,0.2785676877740692,1
2002-02-25,0.0022632955303651444,0.17151816445587406,1
2002-02-26,0.0023165374769411385,0.2044247118934651,0
2002-02-27,0.002232354970437807,0.18494316035216352,0
2002-02-28,0.002134968532790227,0.16998480975719063,1
2002-03-01,0.0023593168858716002,0.1402335597539337,1
2002-03-04,0.0025012956813113643,0.15905070101798077,0
2002-03-05,0.0024944697823789407,0.14762154148395384,0
2002-03-06,0.002410281742638509,0.15485319138403175,0
2002-03-07,0.0023893508086258093,0.14404805640452426,1
2002-03-08,0.0024662541789812866,0.13577810260058001,0
2002-03-11,0.0024353082485591166,0.08585874376952521,0
2002-03-12,0.002297883795479791,0.1341144713769447,0
2002-03-13,0.002252832667235077,0.1098595879614069,0
2002-03-14,0.0021176797707277363,0.1215675392588308,1
2002-03-15,0.0022150608378804838,0.13338231730671524,0
2002-03-18,0.0022150608378804838,0.1321564152069182,0
2002-03-19,0.002164095981113575,0.08971623167334986,0
2002-03-20,0.0019306500097855256,0.24675546314607386,1
2002-03-21,0.002043048119686511,0.18477901193072416,0
2002-03-22,0.0020239355050303653,0.13347481363943106,0
2002-03-25,0.001909713542535725,0.09385120857532199,1
2002-03-26,0.0019524929514661872,0.11983616424222054,0
2002-03-27,0.001884233799399687,0.11381087496319689,0
2002-03-28,0.0018323569349648168,0.3370253700504691,0
2002-04-01,0.0017991339147335615,0.25465412885390526,0
2002-04-02,0.0017472570502986915,0.15397903590160475,1
2002-04-03,0.001783663634769893,0.11670171105187872,0
2002-04-04,0.001774107408812954,0.12064518146217161,0
2002-04-05,0.0017295096805259376,0.10934760121834607,1
2002-04-08,0.0017936732606845304,0.12285467132535521,0
2002-04-09,0.0016685351978443918,0.1477648456614009,0
2002-04-10,0.0015661467138580432,0.3984338156170287,0
2002-04-11,0.0014892378102654652,0.15390086998663363,0
2002-04-12,0.0014828706817855727,0.14734274972055686,1
2002-04-15,0.0015502176634418438,0.12349432906286886,1
2002-04-16,0.0016257559516561974,0.0906698558359975,1
2002-04-17,0.0016471456561214285,0.10040020948465213,0
2002-04-18,0.0016166583334095218,0.07311509409873398,0
2002-04-19,0.001493791989883636,0.1200706619871339,1
2002-04-22,0.0015019831336994507,0.08560209901537003,0
2002-04-23,0.0014337241443752185,0.08183841020951071,0
2002-04-24,0.0012917451861931871,0.16971513735054028,1
